fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,density,pH,sulphates,alcohol,quality,sulfur_dioxide
-0.7157580075275981,1.2569836764739357,-1.3634981943886588,-0.24279865766649406,-0.6068042086214274,-2.2936317525990466,0.5133751537897839,-1.549819806676506,2.1880822227739456,0.44510746385215416,1.4946757479655728
2.0508361874062504,-0.7120085123933804,1.9448521790959885,-0.2791786346059795,-0.41714597067195114,1.0737751023442264,-1.6396480095652848,0.11806332331414862,0.7958806658908303,0.44510746385215416,-0.7940715879207004
1.0710007433671787,-0.937036191121074,1.8931592045102907,0.2665210194862993,0.7208034570249049,0.6515297286836192,-0.5305148648066137,-0.0010711859708982354,1.9096419113973218,0.44510746385215416,-0.8939655666371744
-1.1192196609554506,0.24435912219931566,-0.6914895247745898,0.9941205582760044,-0.3749996955720675,-0.03989707068562275,0.056673270653858514,-1.0732817695363193,-1.1532015137455323,-0.8143890986852477,-0.07460955587570049
-0.8310327656498414,-0.937036191121074,-0.12286680433191612,-0.09727874990855323,0.21504815582630224,-0.19296101863759502,0.6438614061143336,-0.3584747138260388,-0.31788057961566285,0.44510746385215416,-0.4477479778852775
-0.3699337331608668,2.2977366905895176,0.8076067382106409,-0.24279865766649406,0.5522183566253708,0.12372301160787497,-0.400028612482064,0.4158995965267651,-1.1532015137455323,-0.8143890986852477,-1.2251929697496937
-0.4275711122219889,-0.2056962352560707,-0.07117382974621846,-0.6793583809403172,3.123141137718268,0.018161668192737828,-1.313432378753912,0.8328703790244292,-1.06038807661999,-0.8143890986852477,-1.7413282604286553
-0.19702159597750138,0.300616041881239,0.032212119425176856,0.48480088112321107,-0.45929224577183475,0.28206502673058065,-0.5957579909688872,-0.7158782416811788,-0.9675746394944493,0.44510746385215416,-1.282253152638825
0.4369895736948386,0.750671399336626,-0.6397965501888923,0.48480088112321107,0.19397501827636046,1.5804695507369197,-0.2042992339952409,-0.7158782416811788,-0.781947765243368,-0.8143890986852477,-1.4882500840860282
-0.4275711122219889,0.6662860198137409,-1.2601122452172635,-0.46107851930340576,-0.03782949477299934,0.07094233990030639,0.38288890146523424,-1.192416278821366,-0.13225370536457984,-0.8143890986852477,-0.8828318724149049
0.03352792026698617,0.3568729615631624,0.08390509401087423,0.04824115784938792,0.4468526688756618,0.6568077958543527,-1.0524598741048126,-0.9541472602512725,-1.246014950871073,-0.8143890986852477,-0.785973410703942
-1.0039449028332073,0.46938680092700913,-1.3634981943886588,-0.46107851930340576,-0.16426832007264985,0.3665141014627255,2.4706689386580267,0.4158995965267651,0.053373168886501524,-0.8143890986852477,-0.39896152151507003
-0.8886701447109635,0.3568729615631624,-1.1050333214601709,2.522079589734385,-0.5857310710714856,-0.29852236205273214,0.6438614061143336,-0.41804196846856223,0.33181348026312524,1.7046040263895559,1.4946757479655728
-0.6004832494053544,0.6944144796547026,-1.4151911689743564,-0.9703981964561993,-0.48036538332177653,-1.1430131093738878,0.5133751537897839,-1.1328490241788427,-0.41069401674120354,1.7046040263895559,2.1658121848044045
-0.5428458703442322,0.3568729615631624,-1.0016473722887755,1.3579203276708574,-0.03782949477299934,0.3348456984381492,0.44813202762750765,-0.9541472602512725,-1.3388283879966136,-2.0738856612226493,-1.1346837141324506
0.9557259852449353,-0.2056962352560707,-0.3813316772604041,6.16007728368291,-0.353926558022126,2.498853238448753,-0.9872167479425362,0.1776305779566714,-1.1532015137455323,0.44510746385215416,-0.7892531724767292
-0.9463075237720852,-0.26195315493799404,-1.0016473722887755,-0.3155586115454646,-0.5014385208717184,-0.6574309296642453,0.12191639681613481,-0.1202056952559451,-0.6891343281178273,-0.8143890986852477,0.9632328681158188
-0.4275711122219889,0.5819006402908559,-1.2601122452172635,-0.3883185654244352,-0.16426832007264985,-0.5202011832245319,0.8395907846011568,-0.1202056952559451,0.4246269173886659,0.44510746385215416,1.6039305167532893
0.2640774365114737,0.46938680092700913,-0.4330246518461018,1.066880512154975,0.13075560562653504,0.5829148554637918,-0.5957579909688872,-0.9541472602512725,-0.41069401674120354,0.44510746385215416,0.34768337597679955
-0.6004832494053544,2.550892829158172,-1.1567262960458684,-0.3155586115454646,-0.5646579335215437,0.15011334746165925,-0.008569855508414893,-0.6563109870386553,-0.6891343281178273,-3.333382223760051,0.17452825132655161
-0.02410945879413546,-1.0495500304849203,0.6525278144535482,-0.09727874990855323,-0.48036538332177653,-0.6468747953227199,0.1871595229784082,1.1902739068795691,0.5174403545142066,0.44510746385215416,0.7719134313699074
0.2640774365114737,0.6381575599727792,-0.5364106010174969,0.2665210194862993,-0.07997576987288266,0.7465349377572309,-0.5305148648066137,-0.7158782416811788,-0.781947765243368,-0.8143890986852477,-1.229582214587319
0.8980886061838137,0.07558836315354617,-0.07117382974621846,-0.3883185654244352,0.48899894397554533,0.1712256161447101,-2.422565523512583,1.9050809625898495,-0.2250671424901222,-0.8143890986852477,-1.721616560885137
1.8779240502228844,-1.6683761469860772,1.5313083824104072,-0.5338384731823762,-0.29070714537230036,0.7043104003911878,-1.117703000267086,0.23719783259919483,-0.5035074538667442,0.44510746385215416,-0.04119417480021584
0.7828138480615694,0.13184528283546953,-0.5364106010174969,0.2665210194862993,-0.016756357223057544,1.918265849665382,-1.117703000267086,-0.2989074591835154,-0.9675746394944493,-0.8143890986852477,-0.025852521853609565
0.49462695275596025,0.18810220251739293,-0.48471762643179944,-0.6793583809403172,-0.20641459517253344,-0.5307573175660573,-1.0524598741048126,-1.0137145148937958,-0.5035074538667442,-0.8143890986852477,0.6170357920994075
-0.8310327656498414,0.6100291001318175,-0.5364106010174969,-0.09727874990855323,3.2285068254679765,-0.3513030337603007,0.5786182799520573,-0.41804196846856223,-0.13225370536457984,0.44510746385215416,-0.31223004352359035
0.379352194633717,0.300616041881239,-0.12286680433191612,0.19376106560732875,-0.26963400782235886,0.5406903180976901,-0.5305148648066137,-0.5371764777536091,-0.6891343281178273,-0.8143890986852477,-1.9175963428851155
0.5522643318170829,-0.7120085123933804,1.1177645857248266,-0.024518796029582658,-0.05890263232294085,0.5459683852684821,-0.5957579909688872,-0.6563109870386553,-0.9675746394944493,-0.8143890986852477,-0.7397795829182092
-0.4275711122219889,5.926308010073572,-1.4151911689743564,-0.3155586115454646,1.0369005202740313,-1.0585640346418015,1.231049541574806,-1.549819806676506,0.4246269173886659,-3.333382223760051,1.1332945896677402
1.0710007433671787,-0.48698083366568723,0.7559137636249432,-0.3883185654244352,-0.353926558022126,-0.5835379892736259,-1.117703000267086,0.7733031243819057,0.6102537916397472,1.7046040263895559,-0.20381569603424063
-0.8886701447109635,0.18810220251739293,-0.27794572808900897,-0.5338384731823762,-0.29070714537230036,-1.2591305871305503,0.5786182799520573,0.9520048883094754,0.7030672287652879,0.44510746385215416,1.5850210375400307
1.3015502596116661,-0.48698083366568723,2.0999311028530814,1.1396404660339452,0.5522183566253708,0.12372301160787497,-1.6396480095652848,-0.0010711859708982354,2.7449628455271915,0.44510746385215416,-0.854301780970339
-0.31229635409974515,0.18810220251739293,-0.4330246518461018,-0.5338384731823762,0.34148698112595277,-0.19296101863759502,-0.7914873694557131,1.607244689377233,-0.8747612023689086,-0.8143890986852477,-0.8197014573035255
1.013363364306057,0.6944144796547026,0.4974488906964552,1.8672400048236504,0.46792580642560355,3.0794406272320076,0.056673270653858514,-0.1202056952559451,-0.039440268239039164,0.44510746385215416,-1.379694388034111
-1.1768570400165728,2.7759205078858655,-1.4151911689743564,-0.3883185654244352,-0.10104890742282445,-1.2644086543013424,1.8182376770352782,-0.6563109870386553,0.7030672287652879,-2.0738856612226493,2.12709277498678
1.3015502596116661,2.7759205078858655,0.8076067382106409,0.2665210194862993,-0.24856087027241705,0.8626524155138935,-1.509161757240735,-0.5371764777536091,-0.31788057961566285,0.44510746385215416,-0.5586262878175668
-0.4275711122219889,-0.5432377533476106,0.08390509401087423,-0.3155586115454646,-0.26963400782235886,0.21872822068148665,0.5786182799520573,-0.1202056952559451,-0.8747612023689086,-0.8143890986852477,-0.6079055366763622
2.3966604617729814,0.18810220251739293,1.1177645857248266,-0.09727874990855323,-0.5014385208717184,1.6543624911275392,-1.509161757240735,1.2498411615220926,0.4246269173886659,-0.8143890986852477,-1.2759131323178106
0.8980886061838137,-1.4433484682583837,1.1177645857248266,1.79448005094468,-0.12212204497276655,-1.0163394972757585,-0.7914873694557131,-0.8350127509662256,1.9096419113973218,1.7046040263895559,0.9632328681158188
-0.5428458703442322,1.4538828953606675,-0.4330246518461018,1.9399999587026213,0.13075560562653504,0.19233788482770237,-0.9872167479425362,-0.8350127509662256,-0.8128855776185449,0.44510746385215416,-1.2193705021079455
-1.4074065562610598,-0.3744669943018405,-1.4151911689743564,-0.46107851930340576,-0.22748773272247524,-1.5388681471807106,1.231049541574806,-0.7754454963237022,0.7030672287652879,-0.8143890986852477,1.2154266710990658
-0.08174683785525812,-0.9932931108029973,0.29067699235366484,-0.09727874990855323,-0.24856087027241705,-0.4093617726386027,-0.2695423601575143,0.8924376336669526,0.5174403545142066,0.44510746385215416,-0.9581027519707803
-0.658120628466476,-0.8245223517572272,0.1355980685965719,-0.5338384731823762,-0.31178028292224247,0.04455200404652211,0.7091045322766071,-0.41804196846856223,-0.8747612023689086,0.44510746385215416,0.40020709712070807
0.20644005745035107,-1.3308346288945372,1.2728435094819195,-0.6793583809403172,0.531145219075429,0.07094233990030639,-0.400028612482064,-0.47760922311108567,-0.8747612023689086,-0.8143890986852477,-0.37083239351783326
-0.02410945879413546,0.41312988124508576,-0.7431824993602875,0.04824115784938792,-0.05890263232294085,0.8626524155138935,-0.008569855508414893,-0.41804196846856223,-1.1532015137455323,0.44510746385215416,-0.854301780970339
-0.02410945879413546,0.5537721804498942,-0.3813316772604041,-0.7521183348192878,-0.16426832007264985,0.2292843550230121,-0.9872167479425362,2.7390225275851776,-1.246014950871073,-2.0738856612226493,-1.0046241955564124
0.03352792026698617,1.228855216632974,-0.8465684485316828,-0.46107851930340576,0.04646305542676785,-0.14018034692996786,-0.7914873694557131,0.9520048883094754,-0.781947765243368,-0.8143890986852477,-0.8284888410919226
1.1862755014894228,-1.499605387940307,1.0660716111391288,-0.46107851930340576,-0.45929224577183475,0.25039662370606297,0.12191639681613481,1.2498411615220926,0.4246269173886659,0.44510746385215416,1.422399516306006
-1.8108682096889126,-0.26195315493799404,-1.208419270631566,-0.6793583809403172,-0.712169896371136,-2.1458458718178077,1.4920220462239053,-0.23934020454099195,1.6312016000206981,1.7046040263895559,-1.314551369368522
-0.9463075237720852,-1.3870915485764603,0.032212119425176856,-0.09727874990855323,-1.597241673468691,-3.2331277089938726,-0.3347854863197906,-1.6093870613190295,1.1671344143929931,1.7046040263895559,-0.13876708754063072
-0.48520849128311055,0.6944144796547026,-0.48471762643179944,3.24967912852409,0.0043167803268845464,1.2585074533207163,0.44813202762750765,0.6541686150968589,-0.9675746394944493,-0.8143890986852477,-0.6120995153026426
-0.5428458703442322,-0.31821007461991746,0.9626856619677339,-0.24279865766649406,0.5522183566253708,-0.15601454844228532,0.056673270653858514,-0.17977294989846854,0.053373168886501524,-0.8143890986852477,-0.20381569603424063
2.6848473570785902,-0.31821007461991746,1.1177645857248266,1.2851603737918864,-0.05890263232294085,2.8155372686941647,-0.0738129816706912,0.11806332331414862,2.095268785648403,0.44510746385215416,-1.6501092253070557
1.820286671161763,-1.9496607453956938,1.221150534896222,1.066880512154975,0.34148698112595277,1.4960204760048335,-0.2042992339952409,1.845513707947326,-0.31788057961566285,0.44510746385215416,-1.3492368455956316
-0.8310327656498414,0.300616041881239,-0.3813316772604041,-0.5702184501218615,-0.627877346171369,-1.8713863789384395,0.44813202762750765,-1.0137145148937958,1.1671344143929931,-0.8143890986852477,-0.11511304808840879
-0.13938421691637976,0.27248758204027734,-0.27794572808900897,-0.3155586115454646,-0.22748773272247524,-0.034619003514830736,-0.1390561078329646,-0.8945800056087491,-1.1532015137455323,-0.8143890986852477,-1.2796196057362497
0.32171481557259535,-0.7120085123933804,1.221150534896222,0.04824115784938792,-0.7543161714710196,-0.9318904225436135,0.056673270653858514,1.4285429254496629,2.7449628455271915,1.7046040263895559,0.6514530452706297
0.14880267838922945,-1.1901923296897288,0.6525278144535482,-0.24279865766649406,-0.18534145762259166,-0.8685536164945196,-0.2695423601575143,0.0584960686716252,1.352761288644076,0.44510746385215416,0.7719134313699074
0.9557259852449353,-0.6557515927114573,0.9109926873820362,2.6675994974923265,-0.353926558022126,0.13427914594940038,-0.6610011171311634,-1.0137145148937958,1.2599478515185354,1.7046040263895559,0.30728051355840824
-1.349769177199938,-0.09318239589222395,-1.4151911689743564,-0.3155586115454646,-0.5014385208717184,-0.9318904225436135,1.4920220462239053,1.607244689377233,0.23900004313758288,0.44510746385215416,2.3378984506605147
1.9931988083451289,-0.8245223517572272,1.4279224332390126,-0.3155586115454646,-0.353926558022126,0.9682137589290892,-1.313432378753912,-0.23934020454099195,0.33181348026312524,0.44510746385215416,-0.768711506636642
0.4369895736948386,-0.14943931557414733,0.1355980685965719,-0.46107851930340576,-0.48036538332177653,0.5142999822439058,0.056673270653858514,0.29676508724171824,0.053373168886501524,0.44510746385215416,0.580593994623996
-1.0039449028332073,1.7632959536112456,-1.2601122452172635,-0.1700387037875238,-0.6068042086214274,-0.8263290791284764,1.3615357938993555,-0.5967437323961319,1.7240150371462404,1.7046040263895559,1.856056906263405
-0.254658975038623,-0.036925476210300574,-0.07117382974621846,-0.46107851930340576,-0.18534145762259166,-0.19296101863759502,-0.5305148648066137,-0.7158782416811788,-0.8747612023689086,-0.8143890986852477,-0.5290587385022899
-0.3699337331608668,0.07558836315354617,-0.07117382974621846,-0.46107851930340576,0.025389917876826346,-0.2140732873205873,-0.3347854863197906,-0.41804196846856223,-0.6891343281178273,-0.8143890986852477,-1.4627496495330163
0.379352194633717,1.4538828953606675,-0.1745597789176138,-0.6065984270613468,-0.20641459517253344,0.08149847424183183,-0.1390561078329646,0.0584960686716252,-0.41069401674120354,-0.8143890986852477,0.6170357920994075
0.6675390899393262,-0.8807792714391506,1.2728435094819195,-0.3883185654244352,-0.12212204497276655,0.6515297286836192,-0.8567304956179865,-0.8945800056087491,-0.8747612023689086,-0.8143890986852477,-0.9793952588426657
-0.254658975038623,-0.9932931108029973,-0.32963870267470663,-0.46107851930340576,-0.31178028292224247,-0.19296101863759502,-0.2695423601575143,-0.47760922311108567,-0.8747612023689086,-0.8143890986852477,0.4530477034600552
0.4369895736948386,-1.3308346288945372,0.29067699235366484,-0.3519385884849501,-0.5225116584216601,-0.8474413478114686,-0.3347854863197906,1.0711393975945223,1.1671344143929931,1.7046040263895559,0.6514530452706297
1.013363364306057,-1.3870915485764603,0.9626856619677339,-0.5338384731823762,-0.7964624465709033,0.3348456984381492,-1.7701342618898344,0.7733031243819057,-0.2250671424901222,0.44510746385215416,0.021352564135947626
0.840451227122692,-0.8807792714391506,0.6008348398678506,-0.024518796029582658,-0.18534145762259166,0.2767869595598472,-0.9872167479425362,-0.41804196846856223,-0.5963208909922849,-0.8143890986852477,0.3215769110295316
-1.061582281894329,-0.3744669943018405,-0.6914895247745898,-0.09727874990855323,0.5522183566253708,0.29262116107210606,2.2749395601712035,-0.06063844061342166,-0.5963208909922849,-0.8143890986852477,-0.8982535434660214
-0.8886701447109635,1.594525194565476,-1.1567262960458684,-0.3883185654244352,-0.3749996955720675,-0.6046502579566767,1.2962926677370792,-0.0010711859708982354,0.33181348026312524,0.44510746385215416,0.30728051355840824
0.32171481557259535,-0.14943931557414733,-0.32963870267470663,-0.24279865766649406,0.0043167803268845464,0.08149847424183183,0.12191639681613481,1.0115721429519988,0.6102537916397472,0.44510746385215416,1.0221003871145606
1.1862755014894228,-0.036925476210300574,0.9109926873820362,-0.3883185654244352,-0.16426832007264985,0.5142999822439058,-0.5957579909688872,0.5946013604543354,0.888694103016371,0.44510746385215416,0.5217264756252543
-0.31229635409974515,0.41312988124508576,-0.07117382974621846,-0.3883185654244352,-0.16426832007264985,-0.2879662277112067,-0.6610011171311634,-0.8350127509662256,-0.5035074538667442,-0.8143890986852477,-0.9411987770495889
0.8980886061838137,1.2007267567920124,-0.4330246518461018,2.376559681976444,0.48899894397554533,1.0632189680027009,-1.117703000267086,-0.6563109870386553,-0.9675746394944493,-0.8143890986852477,0.3439620597014216
-0.7157580075275981,-0.5432377533476106,-0.5364106010174969,-0.5338384731823762,-0.12212204497276655,-0.22462942166211272,1.1658064154125325,-0.1202056952559451,-0.039440268239039164,-0.8143890986852477,0.9632328681158188
-0.254658975038623,0.24435912219931566,0.18729104318226955,-0.3883185654244352,-0.18534145762259166,0.00232746668047898,-0.1390561078329646,0.1776305779566714,-0.8747612023689086,0.44510746385215416,-1.6571168857965366
0.8980886061838137,0.5819006402908559,-0.1745597789176138,-0.09727874990855323,-0.22748773272247524,0.3348456984381492,-1.4439186310784615,-0.5371764777536091,-0.9675746394944493,-0.8143890986852477,-1.2978150206994972
-0.8886701447109635,-0.31821007461991746,-1.0016473722887755,-0.24279865766649406,-0.5014385208717184,-0.6521528624934533,-0.0738129816706912,-0.06063844061342166,-0.781947765243368,0.44510746385215416,0.6007328827025129
0.6675390899393262,1.1725982969510507,-0.8982614231173803,-0.3155586115454646,-0.18534145762259166,0.9682137589290892,-0.5305148648066137,-0.5967437323961319,-0.31788057961566285,0.44510746385215416,-1.2215116676278142
-0.08174683785525812,-0.09318239589222395,-0.1745597789176138,-0.3883185654244352,-0.18534145762259166,0.4615193105363372,0.1871595229784082,-0.1202056952559451,-0.8747612023689086,0.44510746385215416,-1.2703103236620301
1.4168250177339103,-1.3308346288945372,0.7559137636249432,-0.6793583809403172,-0.07997576987288266,-0.694377399859555,-0.2042992339952409,0.4158995965267651,1.352761288644076,0.44510746385215416,2.0969776784619603
-1.0039449028332073,0.300616041881239,-1.311805219802961,-0.09727874990855323,-0.39607283312200936,-1.5283120128391852,0.44813202762750765,-0.0010711859708982354,2.0024553485228624,0.44510746385215416,0.6092919101358826
1.3015502596116661,-1.0495500304849203,1.1177645857248266,0.48480088112321107,-0.20641459517253344,1.2848977891745006,-0.7914873694557131,0.23719783259919483,-0.41069401674120354,0.44510746385215416,-0.8126039550128971
0.20644005745035107,0.9756990780643189,-0.1745597789176138,-0.024518796029582658,2.91240976221885,1.232117117466932,0.056673270653858514,-0.3584747138260388,-1.3388283879966136,0.44510746385215416,-0.31223004352359035
1.013363364306057,-1.2183207895306905,0.8592997127963385,-0.1700387037875238,-0.16426832007264985,1.0737751023442264,0.056673270653858514,0.0584960686716252,-0.6891343281178273,0.44510746385215416,0.6305034129055382
-0.7157580075275981,0.41312988124508576,-1.3634981943886588,-0.1700387037875238,-0.18534145762259166,-0.8579974821529941,0.5786182799520573,-0.2989074591835154,0.4246269173886659,0.44510746385215416,1.738852206274919
-0.7733953865887198,0.07558836315354617,-0.9499543977030779,-0.3883185654244352,-0.14319518252270805,-1.0427298331295427,0.7743476584388833,-0.41804196846856223,0.9815075401419117,0.44510746385215416,1.5850210375400307
-1.6955934515666689,-0.599494673029534,-0.0194808551605208,-0.3883185654244352,0.08860933052665144,-1.0849543704955857,3.0578570741184987,-0.1202056952559451,1.7240150371462404,1.7046040263895559,0.23969754369491747
-0.8310327656498414,0.5819006402908559,-1.311805219802961,-0.46107851930340576,-0.20641459517253344,0.18705981765696897,0.5786182799520573,0.535034105811812,-0.5963208909922849,-0.8143890986852477,1.422399516306006
0.32171481557259535,-1.6121192273041538,0.6008348398678506,-0.6793583809403172,-0.29070714537230036,0.11316687726634952,-1.2481892525916356,-0.41804196846856223,-0.8747612023689086,0.44510746385215416,-0.5290587385022899
-0.658120628466476,0.5256437206089325,-1.1050333214601709,-0.024518796029582658,-0.20641459517253344,0.3665141014627255,1.2962926677370792,-0.7754454963237022,-0.6891343281178273,-0.8143890986852477,-1.1640570595113384
-0.8886701447109635,0.6944144796547026,-1.311805219802961,-0.3155586115454646,-0.20641459517253344,-0.942446556885139,0.2524026491406845,-0.23934020454099195,-0.039440268239039164,0.44510746385215416,0.9887421263486069
-1.061582281894329,0.0193314434716228,-1.1050333214601709,-0.3883185654244352,-0.5225116584216601,-0.9899491614219155,0.44813202762750765,1.0115721429519988,-0.13225370536457984,0.44510746385215416,1.8067776574046095
0.5522643318170829,0.46938680092700913,-0.07117382974621846,0.6303207888811518,0.04646305542676785,1.5751914835661862,-0.4652717386443374,-0.23934020454099195,-0.6891343281178273,-0.8143890986852477,-0.6113041055631759
-0.48520849128311055,-0.14943931557414733,0.44575591611075754,2.5948395436133556,-0.353926558022126,0.5459683852684821,0.2524026491406845,0.8328703790244292,0.053373168886501524,-0.8143890986852477,-1.396373518417088
0.20644005745035107,-0.3744669943018405,0.18729104318226955,-0.024518796029582658,0.805096007224672,0.3665141014627255,-1.3786755049161854,0.47546685116928855,-0.781947765243368,-0.8143890986852477,-0.04119417480021584
-0.9463075237720852,0.6381575599727792,-0.22625275350331128,-0.3155586115454646,-0.16426832007264985,-0.7313238700548061,0.3176457753029579,0.23719783259919483,0.4246269173886659,-0.8143890986852477,-1.8792273349662927
2.281385703650738,-0.7682654320753038,1.8414662299245932,-0.1700387037875238,0.06753619297670965,1.918265849665382,-0.9872167479425362,-1.0137145148937958,-0.8747612023689086,-0.8143890986852477,-0.31223004352359035
0.5522643318170829,-0.26195315493799404,0.08390509401087423,-0.3155586115454646,0.8261691447746139,0.018161668192737828,-0.5957579909688872,0.3563323418842417,0.7030672287652879,-0.8143890986852477,-0.04119417480021584
-0.48520849128311055,-0.09318239589222395,-1.311805219802961,-0.6065984270613468,-0.07997576987288266,-0.7313238700548061,0.3176457753029579,-0.7158782416811788,0.053373168886501524,0.44510746385215416,0.24732787900208605
-0.31229635409974515,1.6507821142473986,0.08390509401087423,1.2851603737918864,-0.10104890742282445,-0.1824048842960696,-0.9872167479425362,-0.7754454963237022,-0.9675746394944493,-0.8143890986852477,-0.34610952711401205
-0.4275711122219889,0.6662860198137409,-1.2601122452172635,-0.46107851930340576,-0.03782949477299934,0.07094233990030639,0.38288890146523424,-1.192416278821366,-0.13225370536457984,-0.8143890986852477,-0.8828318724149049
0.9557259852449353,-0.26195315493799404,-0.1745597789176138,0.12100111172835849,0.29934070602606916,1.7071431628351077,-0.2042992339952409,-0.5967437323961319,-0.41069401674120354,0.44510746385215416,0.16208272674231497
1.0710007433671787,0.8069283190185494,0.6008348398678506,-0.46107851930340576,-0.712169896371136,0.44040704185334495,-0.9219736217802628,-1.1328490241788427,-0.41069401674120354,-0.8143890986852477,-0.1846837523596492
-0.7733953865887198,-0.09318239589222395,-0.9499543977030779,-0.3155586115454646,-0.5435847959716019,-0.48853278020001417,0.2524026491406845,-0.7158782416811788,0.053373168886501524,-0.8143890986852477,0.4105322730720747
1.2439128805505446,-0.7682654320753038,0.9626856619677339,-0.24279865766649406,-0.26963400782235886,-0.41463983980939473,-1.6396480095652848,1.0711393975945223,0.888694103016371,0.44510746385215416,0.8923738174691848
-0.08174683785525812,0.9756990780643189,-0.22625275350331128,-0.3883185654244352,0.23612129337624405,0.28206502673058065,-0.7914873694557131,0.23719783259919483,-0.9675746394944493,-0.8143890986852477,-1.3562200563839955
-0.8310327656498414,0.44125834108604745,-0.7948754739459851,5.941797422045998,-0.31178028292224247,1.337678460882069,0.904833910763433,-0.8350127509662256,-0.9675746394944493,0.44510746385215416,0.6543557051766365
-0.7733953865887198,0.9194421583823955,-1.4151911689743564,-0.46107851930340576,0.5522183566253708,-0.2140732873205873,0.2524026491406845,-0.3584747138260388,-0.6891343281178273,0.44510746385215416,-0.5290587385022899
-1.5803186934444255,-1.2183207895306905,0.4974488906964552,-0.8248782886982583,-0.29070714537230036,-0.7207677357133393,0.056673270653858514,-0.47760922311108567,-1.1532015137455323,-0.8143890986852477,-1.6674093871404623
-0.6004832494053544,0.750671399336626,-1.4151911689743564,-0.3883185654244352,-0.07997576987288266,0.8098717438063249,1.9487239293598277,1.7859464533048026,-0.5035074538667442,0.44510746385215416,-0.7835967717381545
1.474462396795032,-0.7682654320753038,1.0143786365534313,-0.5338384731823762,0.6365109068251377,0.7570910720987564,-0.0738129816706912,0.535034105811812,-0.5963208909922849,0.44510746385215416,0.30728051355840824
-0.658120628466476,0.41312988124508576,-1.208419270631566,-0.024518796029582658,-0.24856087027241705,0.3612360342919335,1.426778920061629,-0.6563109870386553,-0.8747612023689086,-0.8143890986852477,-1.1499772741231111
1.1286381224283013,-0.14943931557414733,0.7559137636249432,-0.3883185654244352,-0.39607283312200936,0.7570910720987564,-0.9872167479425362,0.3563323418842417,0.9815075401419117,0.44510746385215416,0.19795512113217323
1.1286381224283013,-1.4433484682583837,-0.1745597789176138,-0.3155586115454646,-0.33285342047218397,-0.6152063922981436,-0.5957579909688872,-0.0010711859708982354,2.1880822227739456,0.44510746385215416,0.4762379382171352
-0.8310327656498414,-0.7682654320753038,-0.1745597789176138,-0.3155586115454646,0.29934070602606916,-1.132456975032421,0.8395907846011568,-0.47760922311108567,0.888694103016371,-2.0738856612226493,1.2365463491814062
0.32171481557259535,1.228855216632974,-0.48471762643179944,-0.024518796029582658,-0.22748773272247524,0.3295676312674158,-0.7262442432934368,-1.1328490241788427,-0.6891343281178273,0.44510746385215416,-0.4477479778852775
1.013363364306057,-1.2183207895306905,0.3940629415250599,-0.6793583809403172,-0.26963400782235886,-0.0240628691733053,-0.4652717386443374,1.0115721429519988,0.7030672287652879,1.7046040263895559,-0.3896688631588399
0.14880267838922945,0.13184528283546953,-0.9499543977030779,0.5575608350021813,-0.41714597067195114,0.30845536258436496,-0.5305148648066137,-1.3115507881064128,-0.41069401674120354,-0.8143890986852477,0.580593994623996
-0.19702159597750138,-0.599494673029534,-0.5364106010174969,-0.3883185654244352,-0.31178028292224247,0.2292843550230121,-0.1390561078329646,-0.2989074591835154,-1.1532015137455323,0.44510746385215416,-0.31223004352359035
-0.19702159597750138,-1.2183207895306905,0.9109926873820362,-0.3155586115454646,2.7016783867194336,-1.6813759607911576,-1.0524598741048126,0.8924376336669526,1.9096419113973218,1.7046040263895559,-0.4477479778852775
-0.3699337331608668,0.18810220251739293,-0.3813316772604041,-0.3883185654244352,-0.26963400782235886,1.0209944306366578,1.1005632892502561,-0.23934020454099195,-1.06038807661999,-0.8143890986852477,-0.9793952588426657
1.1862755014894228,-0.036925476210300574,0.9109926873820362,-0.3883185654244352,-0.16426832007264985,0.5142999822439058,-0.5957579909688872,0.5946013604543354,0.888694103016371,0.44510746385215416,0.5217264756252543
2.5119352198952245,0.41312988124508576,1.1177645857248266,0.19376106560732875,-0.26963400782235886,1.3904591325896378,-1.117703000267086,-0.5371764777536091,0.888694103016371,-0.8143890986852477,-0.768711506636642
2.2237483245896152,-1.0495500304849203,1.1694575603105242,-0.09727874990855323,-0.45929224577183475,1.7071431628351077,-1.2481892525916356,3.096426055440317,-1.1532015137455323,0.44510746385215416,0.6170357920994075
-0.658120628466476,-0.2056962352560707,-0.48471762643179944,0.12100111172835849,-0.39607283312200936,-0.034619003514830736,-0.1390561078329646,-1.0732817695363193,-1.1532015137455323,0.44510746385215416,0.006635684386261828
-0.6004832494053544,-0.7682654320753038,0.18729104318226955,-0.09727874990855323,-0.29070714537230036,-0.29852236205273214,0.6438614061143336,-0.7158782416811788,-0.9675746394944493,0.44510746385215416,-1.2078268271312622
-0.8886701447109635,0.24435912219931566,-1.4151911689743564,-0.024518796029582658,-0.33285342047218397,-0.9793930270804487,0.7743476584388833,-0.5967437323961319,0.7030672287652879,0.44510746385215416,0.7719134313699074
-1.2344944190776943,-0.09318239589222395,-0.6914895247745898,-0.46107851930340576,-0.6700236212712526,-1.4808094083024086,1.1005632892502561,-0.5371764777536091,0.9815075401419117,0.44510746385215416,0.3892745578780846
